Date,^CNXAUTO,^CNXENERGY,^CNXIT,^CNXMEDIA,^CNXMETAL,^CNXREALTY
2023-09-21 00:00:00+05:30,16200.400390625,27226.599609375,32919.94921875,2292.0,6806.60009765625,565.25
2023-09-22 00:00:00+05:30,16234.349609375,27102.400390625,32906.30078125,2292.050048828125,6761.7998046875,561.5
2023-09-25 00:00:00+05:30,16221.5498046875,27105.5,32648.599609375,2275.300048828125,6754.25,570.0499877929688
2023-09-26 00:00:00+05:30,16278.25,27134.400390625,32471.0,2255.64990234375,6775.2998046875,571.7999877929688
2023-09-27 00:00:00+05:30,16283.400390625,27231.44921875,32594.650390625,2256.14990234375,6777.2998046875,576.0
2023-09-28 00:00:00+05:30,16092.2001953125,27062.75,31879.599609375,2224.550048828125,6712.0,570.4000244140625
2023-09-29 00:00:00+05:30,16184.400390625,27321.75,31784.400390625,2268.199951171875,6839.2998046875,575.6500244140625
2023-10-03 00:00:00+05:30,15990.599609375,26973.05078125,31717.25,2290.89990234375,6798.0,578.2999877929688
2023-10-04 00:00:00+05:30,15782.599609375,26738.44921875,31811.5,2251.5,6725.9501953125,568.2999877929688
2023-10-05 00:00:00+05:30,15916.099609375,26688.25,32125.400390625,2287.14990234375,6709.10009765625,569.9500122070312
2023-10-06 00:00:00+05:30,15990.650390625,26731.650390625,32341.69921875,2286.75,6744.39990234375,587.5
2023-10-09 00:00:00+05:30,15832.849609375,26472.94921875,32308.55078125,2236.85009765625,6647.14990234375,582.8499755859375
2023-10-10 00:00:00+05:30,16028.7001953125,26751.900390625,32569.44921875,2259.35009765625,6783.14990234375,606.2000122070312
2023-10-11 00:00:00+05:30,16175.7998046875,27002.5,32548.05078125,2278.75,6812.14990234375,611.2999877929688
2023-10-12 00:00:00+05:30,16301.7001953125,27176.05078125,32003.650390625,2347.5,6863.0498046875,610.2000122070312
2023-10-13 00:00:00+05:30,16444.94921875,27201.349609375,31807.94921875,2319.85009765625,6820.7998046875,612.7999877929688
2023-10-16 00:00:00+05:30,16519.349609375,27258.05078125,31750.400390625,2314.449951171875,6882.7998046875,610.7000122070312
2023-10-17 00:00:00+05:30,16522.75,27510.25,31794.900390625,2316.85009765625,6902.0,610.9000244140625
2023-10-18 00:00:00+05:30,16535.400390625,27246.400390625,31606.650390625,2323.14990234375,6863.39990234375,608.0499877929688
2023-10-19 00:00:00+05:30,16618.0,27089.05078125,31540.05078125,2326.300048828125,6803.2998046875,605.9000244140625
2023-10-20 00:00:00+05:30,16497.849609375,26955.69921875,31469.349609375,2304.10009765625,6712.75,599.3499755859375
2023-10-23 00:00:00+05:30,16277.849609375,26449.650390625,30848.400390625,2189.449951171875,6494.0,584.4000244140625
2023-10-25 00:00:00+05:30,16210.4501953125,26328.5,30530.5,2153.0,6503.64990234375,578.7999877929688
2023-10-26 00:00:00+05:30,15953.0498046875,26045.0,30225.650390625,2125.699951171875,6398.0498046875,571.8499755859375
2023-10-27 00:00:00+05:30,16169.150390625,26522.650390625,30599.69921875,2180.5,6453.10009765625,583.0
2023-10-30 00:00:00+05:30,16023.4501953125,26840.900390625,30641.0,2179.300048828125,6467.9501953125,595.4500122070312
2023-10-31 00:00:00+05:30,15916.2001953125,26785.05078125,30582.25,2199.050048828125,6452.4501953125,603.0
2023-11-01 00:00:00+05:30,15835.650390625,26679.19921875,30344.849609375,2218.449951171875,6359.89990234375,612.3499755859375
2023-11-02 00:00:00+05:30,15948.650390625,26960.80078125,30582.75,2236.0,6448.9501953125,627.7999877929688
2023-11-03 00:00:00+05:30,16045.400390625,27085.80078125,30779.94921875,2266.75,6479.14990234375,643.75
2023-11-06 00:00:00+05:30,16172.75,27448.900390625,30972.94921875,2282.0,6567.10009765625,651.5
2023-11-07 00:00:00+05:30,16143.75,27508.349609375,30981.599609375,2267.300048828125,6576.85009765625,642.7999877929688
2023-11-08 00:00:00+05:30,16220.7998046875,27622.849609375,30917.19921875,2265.699951171875,6626.2998046875,652.5499877929688
2023-11-09 00:00:00+05:30,16355.2998046875,27541.80078125,30717.69921875,2260.25,6599.64990234375,660.5999755859375
2023-11-10 00:00:00+05:30,16286.7001953125,27738.0,30639.05078125,2232.449951171875,6646.0498046875,662.0999755859375
2023-11-13 00:00:00+05:30,16365.2998046875,28066.25,30635.849609375,2237.800048828125,6714.10009765625,663.4500122070312
2023-11-15 00:00:00+05:30,16648.5,28352.5,31429.349609375,2254.800048828125,6792.39990234375,683.0499877929688
2023-11-16 00:00:00+05:30,16788.900390625,28447.80078125,32273.349609375,2273.25,6792.39990234375,689.3499755859375
2023-11-17 00:00:00+05:30,16905.5,28312.650390625,32191.349609375,2275.89990234375,6803.89990234375,692.7000122070312
2023-11-20 00:00:00+05:30,16777.30078125,28287.19921875,32383.19921875,2262.14990234375,6771.5498046875,691.0
2023-11-21 00:00:00+05:30,16860.099609375,28356.25,32325.69921875,2287.550048828125,6854.2001953125,698.7999877929688
2023-11-22 00:00:00+05:30,16972.19921875,28504.650390625,32564.400390625,2267.550048828125,6792.64990234375,693.9500122070312
2023-11-23 00:00:00+05:30,17033.55078125,28594.849609375,32370.650390625,2278.14990234375,6828.35009765625,701.0999755859375
2023-11-24 00:00:00+05:30,17040.349609375,28558.75,32055.150390625,2283.449951171875,6874.25,702.9500122070312
2023-11-28 00:00:00+05:30,17202.75,29252.94921875,32118.5,2288.85009765625,7001.64990234375,706.9500122070312
2023-11-29 00:00:00+05:30,17482.44921875,29311.849609375,32608.400390625,2285.85009765625,7016.39990234375,703.4500122070312
2023-11-30 00:00:00+05:30,17551.849609375,29294.900390625,32582.19921875,2296.550048828125,7017.4501953125,713.5999755859375
2023-12-01 00:00:00+05:30,17489.05078125,29559.75,32598.69921875,2355.64990234375,7087.0,723.0499877929688
2023-12-04 00:00:00+05:30,17687.25,30330.5,32665.55078125,2337.300048828125,7202.60009765625,737.75
2023-12-05 00:00:00+05:30,17792.099609375,31311.900390625,32479.150390625,2323.75,7423.39990234375,734.3499755859375
2023-12-06 00:00:00+05:30,17788.400390625,31797.25,33022.6015625,2372.699951171875,7425.35009765625,732.2000122070312
2023-12-07 00:00:00+05:30,17867.349609375,32188.80078125,32961.6015625,2394.5,7369.85009765625,734.7999877929688
2023-12-08 00:00:00+05:30,17769.099609375,31896.25,33392.8984375,2396.0,7362.89990234375,738.7000122070312
2023-12-11 00:00:00+05:30,17852.30078125,32023.05078125,33514.25,2426.699951171875,7439.7001953125,744.9500122070312
2023-12-12 00:00:00+05:30,17726.5,31603.19921875,33493.8984375,2440.949951171875,7462.60009765625,731.9500122070312
2023-12-13 00:00:00+05:30,17917.900390625,31812.099609375,33066.6484375,2450.800048828125,7528.2001953125,743.7000122070312
2023-12-14 00:00:00+05:30,18045.05078125,32075.80078125,34223.3515625,2441.5,7574.25,772.5499877929688
2023-12-15 00:00:00+05:30,18038.25,32580.650390625,35782.44921875,2437.050048828125,7735.35009765625,767.0499877929688
2023-12-18 00:00:00+05:30,18068.25,32521.25,35685.55078125,2465.75,7768.5498046875,759.7000122070312
2023-12-19 00:00:00+05:30,17932.69921875,33036.1484375,35345.0,2447.449951171875,7716.64990234375,755.6500244140625
2023-12-20 00:00:00+05:30,17523.55078125,32151.599609375,34741.05078125,2322.35009765625,7421.5498046875,737.2999877929688
2023-12-21 00:00:00+05:30,17537.849609375,32720.099609375,34846.05078125,2380.199951171875,7524.0,744.0999755859375
2023-12-22 00:00:00+05:30,17778.900390625,32810.1484375,35637.80078125,2390.5,7652.64990234375,763.0499877929688
2023-12-26 00:00:00+05:30,17953.55078125,33246.25,35493.44921875,2376.60009765625,7739.7998046875,764.9000244140625
2023-12-27 00:00:00+05:30,18224.849609375,33212.6015625,35741.0,2379.5,7847.75,770.0999755859375
2023-12-28 00:00:00+05:30,18408.599609375,33721.3984375,35691.6484375,2379.699951171875,7926.35009765625,777.4000244140625
2023-12-29 00:00:00+05:30,18618.19921875,33468.05078125,35515.0,2388.14990234375,7978.0,783.0499877929688
2024-01-02 00:00:00+05:30,18339.349609375,33703.69921875,35283.1015625,2442.5,8023.89990234375,778.4500122070312
2024-01-03 00:00:00+05:30,18317.5,33791.6015625,34395.44921875,2454.449951171875,7878.39990234375,788.0
2024-01-04 00:00:00+05:30,18326.75,34189.25,34409.3984375,2464.699951171875,7883.0498046875,841.2999877929688
2024-01-05 00:00:00+05:30,18406.94921875,34216.1484375,34851.75,2468.0,7871.7998046875,844.3499755859375
2024-01-08 00:00:00+05:30,18350.19921875,34142.6015625,34514.6484375,2469.89990234375,7747.0,845.4500122070312
2024-01-09 00:00:00+05:30,18519.80078125,34226.69921875,34662.44921875,2387.800048828125,7808.2998046875,866.75
2024-01-10 00:00:00+05:30,18559.099609375,34330.6484375,34834.3515625,2470.64990234375,7882.64990234375,865.7999877929688
2024-01-11 00:00:00+05:30,18755.099609375,34776.69921875,34735.25,2462.050048828125,7876.14990234375,865.4500122070312
2024-01-12 00:00:00+05:30,18715.19921875,34969.94921875,36521.69921875,2446.050048828125,7898.35009765625,881.0499877929688
2024-01-15 00:00:00+05:30,18765.25,35449.8515625,37201.94921875,2399.550048828125,7864.10009765625,883.2999877929688
2024-01-16 00:00:00+05:30,18712.69921875,35185.05078125,36727.1015625,2407.64990234375,7941.85009765625,868.5999755859375
2024-01-17 00:00:00+05:30,18447.25,34853.25,36960.3984375,2404.699951171875,7693.5498046875,856.2999877929688
2024-01-18 00:00:00+05:30,18496.25,34580.5,36730.5,2392.89990234375,7629.10009765625,862.5
2024-01-19 00:00:00+05:30,18694.599609375,34985.30078125,37069.25,2369.89990234375,7732.35009765625,868.5
2024-01-23 00:00:00+05:30,18361.0,34324.30078125,36521.3515625,2067.300048828125,7486.85009765625,816.1500244140625
2024-01-24 00:00:00+05:30,18593.69921875,34895.1015625,37090.1484375,2130.64990234375,7708.64990234375,818.0999755859375
2024-01-25 00:00:00+05:30,18614.900390625,35203.8515625,36496.19921875,2134.60009765625,7719.64990234375,823.5499877929688
2024-01-29 00:00:00+05:30,18927.25,37024.75,36531.8984375,2134.699951171875,7843.75,833.9000244140625
2024-01-30 00:00:00+05:30,18878.349609375,36398.80078125,36381.94921875,2143.449951171875,7864.0,837.0999755859375
2024-01-31 00:00:00+05:30,19227.150390625,36748.0,36638.3984375,2151.0,7973.10009765625,856.2000122070312
2024-02-01 00:00:00+05:30,19328.69921875,36910.6015625,36534.55078125,2127.60009765625,7891.0498046875,848.1500244140625
2024-02-02 00:00:00+05:30,19380.5,38077.69921875,37323.25,2129.050048828125,8078.25,856.2000122070312
2024-02-05 00:00:00+05:30,19615.30078125,38481.30078125,37162.1484375,2124.199951171875,8109.5498046875,862.75
2024-02-06 00:00:00+05:30,19903.849609375,38721.3984375,38246.30078125,2129.25,8238.25,866.25
2024-02-07 00:00:00+05:30,19903.80078125,38945.5,37767.75,2154.800048828125,8276.650390625,882.1500244140625
2024-02-08 00:00:00+05:30,19649.5,39354.3515625,37851.6015625,2197.60009765625,8221.849609375,876.0499877929688
2024-02-09 00:00:00+05:30,19576.0,39037.6484375,37699.25,2191.800048828125,8095.60009765625,875.9500122070312
2024-02-12 00:00:00+05:30,19419.599609375,38097.1015625,37998.0,2094.050048828125,7901.64990234375,849.9500122070312
2024-02-13 00:00:00+05:30,19433.05078125,38394.30078125,38204.0,2093.39990234375,7737.85009765625,850.4000244140625
2024-02-14 00:00:00+05:30,19716.0,39253.5,37775.3984375,2146.0,7874.7998046875,861.0
2024-02-15 00:00:00+05:30,19981.69921875,39942.1484375,37999.55078125,2143.64990234375,7910.60009765625,869.4000244140625
2024-02-16 00:00:00+05:30,20423.44921875,39682.3984375,38477.05078125,2164.800048828125,7976.4501953125,882.7000122070312
2024-02-20 00:00:00+05:30,20354.25,39955.1484375,38029.69921875,2223.0,7955.7998046875,887.0
2024-02-21 00:00:00+05:30,20252.55078125,39283.1484375,37405.8984375,2113.949951171875,7976.4501953125,904.75
2024-02-22 00:00:00+05:30,20584.849609375,39589.55078125,38130.1484375,2135.199951171875,8069.39990234375,909.6500244140625
2024-02-23 00:00:00+05:30,20621.349609375,39561.44921875,38045.6484375,2164.300048828125,8047.75,918.75
2024-02-26 00:00:00+05:30,20642.400390625,39758.8984375,37598.6484375,2156.39990234375,7971.75,919.3499755859375
2024-02-27 00:00:00+05:30,20788.55078125,39659.5,37870.25,2142.800048828125,8000.5498046875,929.1500244140625
2024-02-28 00:00:00+05:30,20372.349609375,38748.05078125,37741.75,2068.75,7850.35009765625,909.5
2024-02-29 00:00:00+05:30,20412.400390625,38838.0,37720.3984375,2049.949951171875,7921.89990234375,910.5499877929688
2024-03-01 00:00:00+05:30,20871.94921875,39707.1015625,37516.05078125,2019.9000244140625,8208.5,917.0999755859375
2024-03-04 00:00:00+05:30,20840.19921875,40466.6015625,37314.80078125,2017.1500244140625,8318.9501953125,927.4500122070312
2024-03-05 00:00:00+05:30,21121.19921875,40646.1015625,36720.75,1989.5,8300.5498046875,930.3499755859375
2024-03-06 00:00:00+05:30,21181.30078125,40451.5,37001.80078125,1939.050048828125,8257.650390625,917.8499755859375
2024-03-07 00:00:00+05:30,21126.80078125,40301.80078125,37099.8984375,1988.3499755859375,8371.2998046875,916.5
2024-03-11 00:00:00+05:30,21001.150390625,39853.1015625,36988.30078125,1930.5,8250.75,906.5499877929688
2024-03-12 00:00:00+05:30,20931.849609375,39599.25,37224.25,1894.8499755859375,8108.39990234375,872.9000244140625
2024-03-13 00:00:00+05:30,20338.25,37439.3984375,36946.44921875,1788.3499755859375,7647.39990234375,826.5
2024-03-14 00:00:00+05:30,20514.25,38159.94921875,37679.6015625,1823.300048828125,7799.9501953125,831.5499877929688
2024-03-15 00:00:00+05:30,20192.30078125,37583.1015625,37500.69921875,1822.5,7802.64990234375,830.1500244140625
2024-03-18 00:00:00+05:30,20446.599609375,37825.3984375,36886.05078125,1843.5,7996.89990234375,834.0499877929688
2024-03-19 00:00:00+05:30,20354.099609375,37232.1015625,35814.6484375,1798.300048828125,7923.60009765625,829.2000122070312
2024-03-20 00:00:00+05:30,20406.44921875,37630.69921875,35748.8984375,1794.8499755859375,7860.89990234375,834.3499755859375
2024-03-21 00:00:00+05:30,20700.25,38328.3515625,36026.80078125,1826.949951171875,8052.75,859.4000244140625
2024-03-22 00:00:00+05:30,21046.400390625,38411.55078125,35188.3984375,1849.800048828125,8130.7998046875,874.5
2024-03-26 00:00:00+05:30,21038.30078125,38428.5,34969.1015625,1819.050048828125,8161.2001953125,888.2000122070312
2024-03-27 00:00:00+05:30,21146.19921875,38690.1484375,34744.3515625,1808.5999755859375,8154.9501953125,895.75
2024-03-28 00:00:00+05:30,21419.099609375,39020.6015625,34898.1484375,1795.8499755859375,8257.2001953125,900.6500244140625
2024-04-01 00:00:00+05:30,21385.25,39489.69921875,35042.80078125,1880.050048828125,8562.7001953125,939.9000244140625
2024-04-02 00:00:00+05:30,21614.25,39693.75,34793.94921875,1914.9000244140625,8690.849609375,949.3499755859375
2024-04-03 00:00:00+05:30,21555.349609375,39704.55078125,35047.3984375,1925.8499755859375,8691.2001953125,924.8499755859375
2024-04-04 00:00:00+05:30,21651.849609375,39530.3515625,35426.69921875,1923.800048828125,8684.4501953125,924.5
2024-04-05 00:00:00+05:30,21600.900390625,39451.55078125,35247.8984375,1916.25,8699.0498046875,937.75
2024-04-08 00:00:00+05:30,22067.94921875,39951.25,35064.1484375,1901.5,8794.650390625,950.25
2024-04-09 00:00:00+05:30,21999.349609375,39693.44921875,35079.3515625,1877.5999755859375,8894.400390625,955.2999877929688
2024-04-10 00:00:00+05:30,21985.150390625,40120.1015625,35293.1484375,1911.3499755859375,8999.599609375,960.9000244140625
2024-04-12 00:00:00+05:30,21851.30078125,39756.0,35018.1015625,1888.25,8951.2998046875,952.4000244140625
2024-04-15 00:00:00+05:30,21680.30078125,39629.25,34463.6015625,1846.0999755859375,8899.7001953125,942.0499877929688
2024-04-16 00:00:00+05:30,21703.05078125,39712.75,33574.94921875,1875.1500244140625,8851.9501953125,937.75
2024-04-18 00:00:00+05:30,21520.75,39359.55078125,33498.6484375,1889.550048828125,8824.25,932.75
2024-04-19 00:00:00+05:30,21609.69921875,39357.8515625,33368.30078125,1870.3499755859375,8909.0,926.25
2024-04-22 00:00:00+05:30,21812.69921875,39570.05078125,33538.80078125,1875.0999755859375,8931.2001953125,933.0999755859375
2024-04-23 00:00:00+05:30,21914.30078125,39446.6015625,33714.55078125,1885.0,8900.4501953125,957.2000122070312
2024-04-24 00:00:00+05:30,21896.900390625,39561.8515625,33442.55078125,1879.5999755859375,9140.099609375,965.75
2024-04-25 00:00:00+05:30,22174.05078125,39989.25,33554.44921875,1888.5999755859375,9242.0,963.3499755859375
2024-04-26 00:00:00+05:30,22111.55078125,39968.30078125,33666.25,1910.949951171875,9222.650390625,969.0499877929688
2024-04-29 00:00:00+05:30,22078.75,40352.1015625,33579.3984375,1912.3499755859375,9268.7998046875,959.3499755859375
2024-04-30 00:00:00+05:30,22479.900390625,40366.69921875,33200.94921875,1892.800048828125,9175.7998046875,973.25
2024-05-02 00:00:00+05:30,22733.5,40801.1015625,33203.3515625,1862.949951171875,9279.5498046875,972.6500244140625
2024-05-03 00:00:00+05:30,22541.349609375,40571.05078125,32908.3984375,1851.0999755859375,9276.2998046875,962.6500244140625
2024-05-06 00:00:00+05:30,22526.599609375,39882.1015625,33217.1484375,1811.1500244140625,9189.75,989.2000122070312
2024-05-07 00:00:00+05:30,22114.0,39035.25,33473.0,1784.949951171875,8969.900390625,954.7000122070312
2024-05-08 00:00:00+05:30,22458.650390625,39635.1015625,33335.1484375,1800.5999755859375,9102.349609375,960.8499755859375
2024-05-09 00:00:00+05:30,22633.30078125,38458.0,33205.8515625,1768.4000244140625,8841.25,939.4500122070312
2024-05-10 00:00:00+05:30,22846.900390625,39089.44921875,32935.1484375,1772.4000244140625,8977.4501953125,935.3499755859375
2024-05-13 00:00:00+05:30,22462.650390625,38868.1484375,33074.6015625,1768.550048828125,9094.7998046875,946.9000244140625
2024-05-14 00:00:00+05:30,22874.80078125,39494.19921875,33122.8515625,1781.5,9347.150390625,955.25
2024-05-15 00:00:00+05:30,22759.849609375,39949.55078125,33117.3984375,1772.449951171875,9376.900390625,965.0
2024-05-16 00:00:00+05:30,22886.849609375,40076.6015625,33668.44921875,1794.1500244140625,9405.400390625,980.75
2024-05-17 00:00:00+05:30,23285.650390625,40302.5,33381.8515625,1811.800048828125,9557.9501953125,997.0999755859375
2024-05-21 00:00:00+05:30,23353.75,40971.05078125,33379.75,1857.3499755859375,9981.150390625,1004.7000122070312
2024-05-22 00:00:00+05:30,23324.099609375,41331.55078125,33613.1015625,1870.9000244140625,9919.4501953125,1018.9000244140625
